timestamp,temperature,target_temperature,pwm_output
1740550572.033,2047.750,50.000,0
1740550573.033,2047.750,50.000,0
1740550574.033,2047.750,50.000,0
1740550575.033,2047.750,50.000,0
1740550576.033,2047.750,50.000,0
1740550577.033,2047.750,50.000,0
1740550578.033,2047.750,50.000,0
1740550579.033,2047.750,50.000,0
1740550580.033,2047.750,50.000,0
1740550581.033,2047.750,50.000,0
1740550582.033,2047.750,50.000,0
1740550583.033,2047.750,50.000,0
1740550584.033,2047.750,50.000,0
1740550585.033,2047.750,50.000,0
1740550586.033,2047.750,50.000,0
1740550587.033,2047.750,50.000,0
1740550588.033,2047.750,50.000,0
1740550589.033,2047.750,50.000,0
1740550590.033,2047.750,50.000,0
1740550591.033,2047.750,50.000,0
1740550592.033,2047.750,50.000,0
1740550593.033,2047.750,50.000,0
1740550594.034,2047.750,50.000,0
1740550595.034,2047.750,50.000,0
1740550596.034,2047.750,50.000,0
1740550597.034,2047.750,50.000,0
1740550598.034,2047.750,50.000,0
1740550599.034,2047.750,50.000,0
1740550600.034,2047.750,50.000,0
1740550601.034,2047.750,50.000,0
1740550602.034,2047.750,50.000,0
1740550603.034,2047.750,50.000,0
1740550604.034,2047.750,50.000,0
1740550605.034,2047.750,50.000,0
1740550606.034,2047.750,50.000,0
1740550607.034,2047.750,50.000,0
1740550608.034,2047.750,50.000,0
1740550609.034,2047.750,50.000,0
1740550610.034,2047.750,50.000,0
1740550611.034,2047.750,50.000,0
1740550612.034,2047.750,50.000,0
1740550613.034,2047.750,50.000,0
1740550614.034,2047.750,50.000,0
1740550615.034,2047.750,50.000,0
1740550616.034,2047.750,50.000,0
1740550617.034,2047.750,50.000,0
1740550618.034,2047.750,50.000,0
1740550619.034,2047.750,50.000,0
1740550620.035,2047.750,50.000,0
1740550621.035,2047.750,50.000,0
1740550622.035,2047.750,50.000,0
1740550623.035,2047.750,50.000,0
1740550624.035,2047.750,50.000,0
1740550625.035,2047.750,50.000,0
1740550626.035,2047.750,50.000,0
1740550627.035,2047.750,50.000,0
1740550628.035,2047.750,50.000,0
1740550629.035,2047.750,50.000,0
1740550630.035,2047.750,50.000,0
1740550631.035,2047.750,50.000,0
1740550632.035,2047.750,50.000,0
1740550633.035,2047.750,50.000,0
1740550634.035,2047.750,50.000,0
1740550635.035,2047.750,50.000,0
1740550636.035,2047.750,50.000,0
1740550637.035,2047.750,50.000,0
1740550638.035,2047.750,50.000,0
1740550639.035,2047.750,50.000,0
1740550640.035,2047.750,50.000,0
1740550641.035,2047.750,50.000,0
1740550642.035,2047.750,50.000,0
1740550643.035,2047.750,50.000,0
1740550644.035,2047.750,50.000,0
1740550645.035,2047.750,50.000,0
1740550646.035,2047.750,50.000,0
1740550647.035,2047.750,50.000,0
1740550648.035,2047.750,50.000,0
1740550649.036,2047.750,50.000,0
1740550650.036,2047.750,50.000,0
1740550651.036,2047.750,50.000,0
1740550652.036,2047.750,50.000,0
1740550653.036,2047.750,50.000,0
1740550654.036,2047.750,50.000,0
1740550655.036,2047.750,50.000,0
1740550656.036,2047.750,50.000,0
1740550657.036,2047.750,50.000,0
1740550658.036,2047.750,50.000,0
1740550659.036,2047.750,50.000,0
1740550660.036,2047.750,50.000,0
1740550661.036,2047.750,50.000,0
1740550662.036,2047.750,50.000,0
1740550663.036,2047.750,50.000,0
1740550664.036,2047.750,50.000,0
1740550665.036,2047.750,50.000,0
1740550666.036,2047.750,50.000,0
1740550667.036,2047.750,50.000,0
1740550668.036,2047.750,50.000,0
1740550669.036,2047.750,50.000,0
1740550670.036,2047.750,50.000,0
1740550671.036,2047.750,50.000,0
1740550672.036,2047.750,50.000,0
1740550673.036,2047.750,50.000,0
1740550674.036,2047.750,50.000,0
1740550675.036,2047.750,50.000,0
1740550676.037,2047.750,50.000,0
1740550677.037,2047.750,50.000,0
1740550678.037,2047.750,50.000,0
1740550679.037,2047.750,50.000,0
1740550680.037,2047.750,50.000,0
1740550681.037,2047.750,50.000,0
1740550682.037,2047.750,50.000,0
1740550683.037,2047.750,50.000,0
1740550684.037,2047.750,50.000,0
1740550685.037,2047.750,50.000,0
1740550686.037,2047.750,50.000,0
1740550687.037,2047.750,50.000,0
1740550688.037,2047.750,50.000,0
1740550689.037,2047.750,50.000,0
1740550690.037,2047.750,50.000,0
1740550691.037,2047.750,50.000,0
1740550692.037,2047.750,50.000,0
1740550693.037,2047.750,50.000,0
1740550694.037,2047.750,50.000,0
1740550695.037,2047.750,50.000,0
1740550696.037,2047.750,50.000,0
1740550697.037,2047.750,50.000,0
1740550698.037,2047.750,50.000,0
1740550699.037,2047.750,50.000,0
1740550700.037,2047.750,50.000,0
1740550701.037,2047.750,50.000,0
1740550702.037,2047.750,50.000,0
1740550703.037,2047.750,50.000,0
1740550704.037,2047.750,50.000,0
1740550705.038,2047.750,50.000,0
1740550706.038,2047.750,50.000,0
1740550707.038,2047.750,50.000,0
1740550708.038,2047.750,50.000,0
1740550709.038,2047.750,50.000,0
1740550710.038,2047.750,50.000,0
1740550711.038,2047.750,50.000,0
1740550712.038,2047.750,50.000,0
1740550713.038,2047.750,50.000,0
1740550714.038,2047.750,50.000,0
1740550715.038,2047.750,50.000,0
1740550716.038,2047.750,50.000,0
1740550717.038,2047.750,50.000,0
1740550718.038,2047.750,50.000,0
1740550719.038,2047.750,50.000,0
1740550720.038,2047.750,50.000,0
1740550721.038,2047.750,50.000,0
1740550722.038,2047.750,50.000,0
1740550723.038,2047.750,50.000,0
1740550724.038,2047.750,50.000,0
1740550725.038,2047.750,50.000,0
1740550726.038,2047.750,50.000,0
1740550727.038,2047.750,50.000,0
1740550728.038,2047.750,50.000,0
1740550729.038,2047.750,50.000,0
1740550730.038,2047.750,50.000,0
1740550731.038,2047.750,50.000,0
1740550732.039,2047.750,50.000,0
1740550733.039,2047.750,50.000,0
1740550734.039,2047.750,50.000,0
1740550735.039,2047.750,50.000,0
1740550736.039,2047.750,50.000,0
1740550737.039,2047.750,50.000,0
1740550738.039,2047.750,50.000,0
1740550739.039,2047.750,50.000,0
1740550740.039,2047.750,50.000,0
1740550741.039,2047.750,50.000,0
1740550742.039,2047.750,50.000,0
1740550743.039,2047.750,50.000,0
1740550744.039,2047.750,50.000,0
1740550745.039,2047.750,50.000,0
1740550746.039,2047.750,50.000,0
1740550747.039,2047.750,50.000,0
1740550748.039,2047.750,50.000,0
1740550749.039,2047.750,50.000,0
1740550750.039,2047.750,50.000,0
1740550751.039,2047.750,50.000,0
1740550752.039,2047.750,50.000,0
1740550753.039,2047.750,50.000,0
1740550754.039,2047.750,50.000,0
1740550755.039,2047.750,50.000,0
1740550756.039,2047.750,50.000,0
1740550757.039,2047.750,50.000,0
1740550758.039,2047.750,50.000,0
1740550759.040,2047.750,50.000,0
1740550760.040,2047.750,50.000,0
1740550761.040,2047.750,50.000,0
1740550762.040,2047.750,50.000,0
1740550763.040,2047.750,50.000,0
1740550764.040,2047.750,50.000,0
1740550765.040,2047.750,50.000,0
1740550766.040,2047.750,50.000,0
1740550767.040,2047.750,50.000,0
1740550768.040,2047.750,50.000,0
1740550769.040,2047.750,50.000,0
1740550770.040,2047.750,50.000,0
1740550771.040,2047.750,50.000,0
1740550772.040,2047.750,50.000,0
1740550773.040,2047.750,50.000,0
1740550774.040,2047.750,50.000,0
1740550775.040,2047.750,50.000,0
1740550776.040,2047.750,50.000,0
1740550777.040,2047.750,50.000,0
1740550778.040,2047.750,50.000,0
1740550779.040,2047.750,50.000,0
1740550780.040,2047.750,50.000,0
1740550781.040,2047.750,50.000,0
1740550782.040,2047.750,50.000,0
1740550783.040,2047.750,50.000,0
1740550784.040,2047.750,50.000,0
1740550785.040,2047.750,50.000,0
1740550786.040,2047.750,50.000,0
1740550787.040,2047.750,50.000,0
1740550788.041,2047.750,50.000,0
1740550789.041,2047.750,50.000,0
1740550790.041,2047.750,50.000,0
1740550791.041,2047.750,50.000,0
1740550792.041,2047.750,50.000,0
1740550793.041,2047.750,50.000,0
1740550794.041,2047.750,50.000,0
1740550795.041,2047.750,50.000,0
1740550796.041,2047.750,50.000,0
1740550797.041,2047.750,50.000,0
1740550798.041,2047.750,50.000,0
1740550799.041,2047.750,50.000,0
1740550800.041,2047.750,50.000,0
1740550801.041,2047.750,50.000,0
1740550802.041,2047.750,50.000,0
1740550803.041,2047.750,50.000,0
1740550804.041,2047.750,50.000,0
1740550805.041,2047.750,50.000,0
1740550806.041,2047.750,50.000,0
1740550807.041,2047.750,50.000,0
1740550808.041,2047.750,50.000,0
1740550809.041,2047.750,50.000,0
1740550810.041,2047.750,50.000,0
1740550811.041,2047.750,50.000,0
1740550812.041,2047.750,50.000,0
1740550813.041,2047.750,50.000,0
1740550814.041,2047.750,50.000,0
1740550815.042,2047.750,50.000,0
1740550816.042,2047.750,50.000,0
1740550817.042,2047.750,50.000,0
1740550818.042,2047.750,50.000,0
1740550819.042,2047.750,50.000,0
1740550820.042,2047.750,50.000,0
1740550821.042,2047.750,50.000,0
1740550822.042,2047.750,50.000,0
1740550823.042,2047.750,50.000,0
1740550824.042,2047.750,50.000,0
1740550825.042,2047.750,50.000,0
1740550826.042,2047.750,50.000,0
1740550827.042,2047.750,50.000,0
1740550828.042,2047.750,50.000,0
1740550829.042,2047.750,50.000,0
1740550830.042,2047.750,50.000,0
1740550831.042,2047.750,50.000,0
1740550832.042,2047.750,50.000,0
1740550833.042,2047.750,50.000,0
1740550834.042,2047.750,50.000,0
1740550835.042,2047.750,50.000,0
1740550836.042,2047.750,50.000,0
1740550837.042,2047.750,50.000,0
1740550838.042,2047.750,50.000,0
1740550839.042,2047.750,50.000,0
1740550840.042,2047.750,50.000,0
1740550841.042,2047.750,50.000,0
1740550842.042,2047.750,50.000,0
1740550843.043,2047.750,50.000,0
1740550844.043,2047.750,50.000,0
1740550845.043,2047.750,50.000,0
1740550846.043,2047.750,50.000,0
1740550847.043,2047.750,50.000,0
1740550848.043,2047.750,50.000,0
1740550849.043,2047.750,50.000,0
1740550850.043,2047.750,50.000,0
1740550851.043,2047.750,50.000,0
1740550852.043,2047.750,50.000,0
1740550853.043,2047.750,50.000,0
1740550854.043,2047.750,50.000,0
1740550855.043,2047.750,50.000,0
1740550856.043,2047.750,50.000,0
1740550857.043,2047.750,50.000,0
1740550858.043,2047.750,50.000,0
1740550859.043,2047.750,50.000,0
1740550860.043,2047.750,50.000,0
1740550861.043,2047.750,50.000,0
1740550862.043,2047.750,50.000,0
1740550863.043,2047.750,50.000,0
1740550864.043,2047.750,50.000,0
1740550865.043,2047.750,50.000,0
1740550866.043,2047.750,50.000,0
1740550867.043,2047.750,50.000,0
1740550868.043,2047.750,50.000,0
1740550869.043,2047.750,50.000,0
1740550870.043,2047.750,50.000,0
1740550871.044,2047.750,50.000,0
1740550872.044,2047.750,50.000,0
1740550873.044,2047.750,50.000,0
1740550874.044,2047.750,50.000,0
1740550875.044,2047.750,50.000,0
1740550876.044,2047.750,50.000,0
1740550877.044,2047.750,50.000,0
1740550878.044,2047.750,50.000,0
1740550879.044,2047.750,50.000,0
1740550880.044,2047.750,50.000,0
1740550881.044,2047.750,50.000,0
1740550882.044,2047.750,50.000,0
1740550883.044,2047.750,50.000,0
1740550884.044,2047.750,50.000,0
1740550885.044,2047.750,50.000,0
1740550886.044,2047.750,50.000,0
1740550887.044,2047.750,50.000,0
1740550888.044,2047.750,50.000,0
1740550889.044,2047.750,50.000,0
1740550890.044,2047.750,50.000,0
1740550891.044,2047.750,50.000,0
1740550892.044,2047.750,50.000,0
1740550893.044,2047.750,50.000,0
1740550894.044,2047.750,50.000,0
1740550895.044,2047.750,50.000,0
1740550896.044,2047.750,50.000,0
1740550897.044,2047.750,50.000,0
1740550898.044,2047.750,50.000,0
1740550899.044,2047.750,50.000,0
1740550900.045,2047.750,50.000,0
1740550901.045,2047.750,50.000,0
1740550902.045,2047.750,50.000,0
1740550903.045,2047.750,50.000,0
1740550904.045,2047.750,50.000,0
1740550905.045,2047.750,50.000,0
1740550906.045,2047.750,50.000,0
1740550907.045,2047.750,50.000,0
1740550908.045,2047.750,50.000,0
1740550909.045,2047.750,50.000,0
1740550910.045,2047.750,50.000,0
1740550911.045,2047.750,50.000,0
1740550912.045,2047.750,50.000,0
1740550913.045,2047.750,50.000,0
1740550914.045,2047.750,50.000,0
1740550915.045,2047.750,50.000,0
1740550916.045,2047.750,50.000,0
1740550917.045,2047.750,50.000,0
1740550918.045,2047.750,50.000,0
1740550919.045,2047.750,50.000,0
1740550920.045,2047.750,50.000,0
1740550921.045,2047.750,50.000,0
1740550922.045,2047.750,50.000,0
1740550923.045,2047.750,50.000,0
1740550924.045,2047.750,50.000,0
1740550925.045,2047.750,50.000,0
1740550926.045,2047.750,50.000,0
1740550927.046,2047.750,50.000,0
1740550928.046,2047.750,50.000,0
1740550929.046,2047.750,50.000,0
1740550930.046,2047.750,50.000,0
1740550931.046,2047.750,50.000,0
1740550932.046,2047.750,50.000,0
1740550933.046,2047.750,50.000,0
1740550934.046,2047.750,50.000,0
1740550935.046,2047.750,50.000,0
1740550936.046,2047.750,50.000,0
1740550937.046,2047.750,50.000,0
1740550938.046,2047.750,50.000,0
1740550939.046,2047.750,50.000,0
1740550940.046,2047.750,50.000,0
1740550941.046,2047.750,50.000,0
1740550942.046,2047.750,50.000,0
1740550943.046,2047.750,50.000,0
1740550944.046,2047.750,50.000,0
1740550945.046,2047.750,50.000,0
1740550946.046,2047.750,50.000,0
1740550947.046,2047.750,50.000,0
1740550948.046,2047.750,50.000,0
1740550949.046,2047.750,50.000,0
1740550950.046,2047.750,50.000,0
1740550951.046,2047.750,50.000,0
1740550952.046,2047.750,50.000,0
1740550953.046,2047.750,50.000,0
1740550954.047,2047.750,50.000,0
1740550955.047,2047.750,50.000,0
1740550956.047,2047.750,50.000,0
1740550957.047,2047.750,50.000,0
1740550958.047,2047.750,50.000,0
1740550959.047,2047.750,50.000,0
1740550960.047,2047.750,50.000,0
1740550961.047,2047.750,50.000,0
1740550962.047,2047.750,50.000,0
1740550963.047,2047.750,50.000,0
1740550964.047,2047.750,50.000,0
1740550965.047,2047.750,50.000,0
1740550966.047,2047.750,50.000,0
1740550967.047,2047.750,50.000,0
1740550968.047,2047.750,50.000,0
1740550969.047,2047.750,50.000,0
1740550970.047,2047.750,50.000,0
1740550971.047,2047.750,50.000,0
1740550972.047,2047.750,50.000,0
1740550973.047,2047.750,50.000,0
1740550974.047,2047.750,50.000,0
1740550975.047,2047.750,50.000,0
1740550976.047,2047.750,50.000,0
1740550977.047,2047.750,50.000,0
1740550978.047,2047.750,50.000,0
1740550979.047,2047.750,50.000,0
1740550980.047,2047.750,50.000,0
1740550981.047,2047.750,50.000,0
1740550982.047,2047.750,50.000,0
1740550983.048,2047.750,50.000,0
1740550984.048,2047.750,50.000,0
1740550985.048,2047.750,50.000,0
1740550986.048,2047.750,50.000,0
1740550987.048,2047.750,50.000,0
1740550988.048,2047.750,50.000,0
1740550989.048,2047.750,50.000,0
1740550990.048,2047.750,50.000,0
1740550991.048,2047.750,50.000,0
1740550992.048,2047.750,50.000,0
1740550993.048,2047.750,50.000,0
1740550994.048,2047.750,50.000,0
1740550995.048,2047.750,50.000,0
1740550996.048,2047.750,50.000,0
1740550997.048,2047.750,50.000,0
1740550998.048,2047.750,50.000,0
1740550999.048,2047.750,50.000,0
1740551000.048,2047.750,50.000,0
1740551001.048,2047.750,50.000,0
1740551002.048,2047.750,50.000,0
1740551003.048,2047.750,50.000,0
1740551004.048,2047.750,50.000,0
1740551005.048,2047.750,50.000,0
1740551006.048,2047.750,50.000,0
1740551007.048,2047.750,50.000,0
1740551008.048,2047.750,50.000,0
1740551009.048,2047.750,50.000,0
1740551010.048,2047.750,50.000,0
1740551011.049,2047.750,50.000,0
1740551012.049,2047.750,50.000,0
1740551013.049,2047.750,50.000,0
1740551014.049,2047.750,50.000,0
1740551015.049,2047.750,50.000,0
1740551016.049,2047.750,50.000,0
1740551017.049,2047.750,50.000,0
1740551018.049,2047.750,50.000,0
1740551019.049,2047.750,50.000,0
1740551020.049,2047.750,50.000,0
1740551021.049,2047.750,50.000,0
1740551022.049,2047.750,50.000,0
1740551023.049,2047.750,50.000,0
1740551024.049,2047.750,50.000,0
1740551025.049,2047.750,50.000,0
1740551026.049,2047.750,50.000,0
1740551027.049,2047.750,50.000,0
1740551028.049,2047.750,50.000,0
1740551029.049,2047.750,50.000,0
1740551030.049,2047.750,50.000,0
1740551031.049,2047.750,50.000,0
1740551032.049,2047.750,50.000,0
1740551033.049,2047.750,50.000,0
1740551034.049,2047.750,50.000,0
1740551035.049,2047.750,50.000,0
1740551036.049,2047.750,50.000,0
1740551037.049,2047.750,50.000,0
1740551038.049,2047.750,50.000,0
1740551039.050,2047.750,50.000,0
1740551040.050,2047.750,50.000,0
1740551041.050,2047.750,50.000,0
1740551042.050,2047.750,50.000,0
1740551043.050,2047.750,50.000,0
1740551044.050,2047.750,50.000,0
1740551045.050,2047.750,50.000,0
1740551046.050,2047.750,50.000,0
1740551047.050,2047.750,50.000,0
1740551048.050,2047.750,50.000,0
1740551049.050,2047.750,50.000,0
1740551050.050,2047.750,50.000,0
1740551051.050,2047.750,50.000,0
1740551052.050,2047.750,50.000,0
1740551053.050,2047.750,50.000,0
1740551054.050,2047.750,50.000,0
1740551055.050,2047.750,50.000,0
1740551056.050,2047.750,50.000,0
1740551057.050,2047.750,50.000,0
1740551058.050,2047.750,50.000,0
1740551059.050,2047.750,50.000,0
1740551060.050,2047.750,50.000,0
1740551061.050,2047.750,50.000,0
1740551062.050,2047.750,50.000,0
1740551063.050,2047.750,50.000,0
1740551064.050,2047.750,50.000,0
1740551065.050,2047.750,50.000,0
1740551066.050,2047.750,50.000,0
1740551067.051,2047.750,50.000,0
1740551068.051,2047.750,50.000,0
1740551069.051,2047.750,50.000,0
1740551070.051,2047.750,50.000,0
1740551071.051,2047.750,50.000,0
1740551072.051,2047.750,50.000,0
1740551073.051,2047.750,50.000,0
1740551074.051,2047.750,50.000,0
1740551075.051,2047.750,50.000,0
1740551076.051,2047.750,50.000,0
1740551077.051,2047.750,50.000,0
1740551078.051,2047.750,50.000,0
1740551079.051,2047.750,50.000,0
1740551080.051,2047.750,50.000,0
1740551081.051,2047.750,50.000,0
1740551082.051,2047.750,50.000,0
1740551083.051,2047.750,50.000,0
1740551084.051,2047.750,50.000,0
1740551085.051,2047.750,50.000,0
1740551086.051,2047.750,50.000,0
1740551087.051,2047.750,50.000,0
1740551088.051,2047.750,50.000,0
1740551089.051,2047.750,50.000,0
1740551090.051,2047.750,50.000,0
1740551091.051,2047.750,50.000,0
1740551092.051,2047.750,50.000,0
1740551093.052,2047.750,50.000,0
1740551094.051,2047.750,50.000,0
1740551095.052,2047.750,50.000,0
1740551096.052,2047.750,50.000,0
1740551097.052,2047.750,50.000,0
1740551098.052,2047.750,50.000,0
1740551099.052,2047.750,50.000,0
1740551100.052,2047.750,50.000,0
1740551101.052,2047.750,50.000,0
1740551102.052,2047.750,50.000,0
1740551103.052,2047.750,50.000,0
1740551104.052,2047.750,50.000,0
1740551105.052,2047.750,50.000,0
1740551106.052,2047.750,50.000,0
1740551107.052,2047.750,50.000,0
1740551108.052,2047.750,50.000,0
1740551109.052,2047.750,50.000,0
1740551110.052,2047.750,50.000,0
1740551111.052,2047.750,50.000,0
1740551112.052,2047.750,50.000,0
1740551113.052,2047.750,50.000,0
1740551114.052,2047.750,50.000,0
1740551115.052,2047.750,50.000,0
1740551116.052,2047.750,50.000,0
1740551117.052,2047.750,50.000,0
1740551118.052,2047.750,50.000,0
1740551119.052,2047.750,50.000,0
1740551120.052,2047.750,50.000,0
1740551121.052,2047.750,50.000,0
1740551122.053,2047.750,50.000,0
1740551123.053,2047.750,50.000,0
1740551124.053,2047.750,50.000,0
1740551125.053,2047.750,50.000,0
1740551126.053,2047.750,50.000,0
1740551127.053,2047.750,50.000,0
1740551128.053,2047.750,50.000,0
1740551129.053,2047.750,50.000,0
1740551130.053,2047.750,50.000,0
1740551131.053,2047.750,50.000,0
1740551132.053,2047.750,50.000,0
1740551133.053,2047.750,50.000,0
1740551134.053,2047.750,50.000,0
1740551135.053,2047.750,50.000,0
1740551136.053,2047.750,50.000,0
1740551137.053,2047.750,50.000,0
1740551138.053,2047.750,50.000,0
1740551139.053,2047.750,50.000,0
1740551140.053,2047.750,50.000,0
1740551141.053,2047.750,50.000,0
1740551142.053,2047.750,50.000,0
1740551143.053,2047.750,50.000,0
1740551144.053,2047.750,50.000,0
1740551145.053,2047.750,50.000,0
1740551146.053,2047.750,50.000,0
1740551147.053,2047.750,50.000,0
1740551148.053,2047.750,50.000,0
1740551149.053,2047.750,50.000,0
1740551150.054,2047.750,50.000,0
1740551151.054,2047.750,50.000,0
1740551152.054,2047.750,50.000,0
1740551153.054,2047.750,50.000,0
1740551154.054,2047.750,50.000,0
1740551155.054,2047.750,50.000,0
1740551156.054,2047.750,50.000,0
1740551157.054,2047.750,50.000,0
1740551158.054,2047.750,50.000,0
1740551159.054,2047.750,50.000,0
1740551160.054,2047.750,50.000,0
1740551161.054,2047.750,50.000,0
1740551162.054,2047.750,50.000,0
1740551163.054,2047.750,50.000,0
1740551164.054,2047.750,50.000,0
1740551165.054,2047.750,50.000,0
1740551166.054,2047.750,50.000,0
1740551167.054,2047.750,50.000,0
1740551168.054,2047.750,50.000,0
1740551169.054,2047.750,50.000,0
1740551170.054,2047.750,50.000,0
1740551171.054,2047.750,50.000,0
1740551172.054,2047.750,50.000,0
1740551173.054,2047.750,50.000,0
1740551174.054,2047.750,50.000,0
1740551175.054,2047.750,50.000,0
1740551176.054,2047.750,50.000,0
1740551177.054,2047.750,50.000,0
1740551178.055,2047.750,50.000,0
1740551179.055,2047.750,50.000,0
1740551180.055,2047.750,50.000,0
1740551181.055,2047.750,50.000,0
1740551182.055,2047.750,50.000,0
1740551183.055,2047.750,50.000,0
1740551184.055,2047.750,50.000,0
1740551185.055,2047.750,50.000,0
1740551186.055,2047.750,50.000,0
1740551187.055,2047.750,50.000,0
1740551188.055,2047.750,50.000,0
1740551189.055,2047.750,50.000,0
1740551190.055,2047.750,50.000,0
1740551191.055,2047.750,50.000,0
1740551192.055,2047.750,50.000,0
1740551193.055,2047.750,50.000,0
1740551194.055,2047.750,50.000,0
1740551195.055,2047.750,50.000,0
1740551196.055,2047.750,50.000,0
1740551197.055,2047.750,50.000,0
1740551198.055,2047.750,50.000,0
1740551199.055,2047.750,50.000,0
1740551200.055,2047.750,50.000,0
1740551201.055,2047.750,50.000,0
1740551202.055,2047.750,50.000,0
1740551203.056,2047.750,50.000,0
1740551204.055,2047.750,50.000,0
1740551205.055,2047.750,50.000,0
1740551206.056,2047.750,50.000,0
1740551207.056,2047.750,50.000,0
1740551208.056,2047.750,50.000,0
1740551209.056,2047.750,50.000,0
1740551210.056,2047.750,50.000,0
1740551211.056,2047.750,50.000,0
1740551212.056,2047.750,50.000,0
1740551213.056,2047.750,50.000,0
1740551214.056,2047.750,50.000,0
1740551215.056,2047.750,50.000,0
1740551216.056,2047.750,50.000,0
1740551217.056,2047.750,50.000,0
1740551218.056,2047.750,50.000,0
1740551219.056,2047.750,50.000,0
1740551220.056,2047.750,50.000,0
1740551221.056,2047.750,50.000,0
1740551222.056,2047.750,50.000,0
1740551223.056,2047.750,50.000,0
1740551224.056,2047.750,50.000,0
1740551225.056,2047.750,50.000,0
1740551226.056,2047.750,50.000,0
1740551227.056,2047.750,50.000,0
1740551228.056,2047.750,50.000,0
1740551229.056,2047.750,50.000,0
1740551230.056,2047.750,50.000,0
1740551231.056,2047.750,50.000,0
1740551232.056,2047.750,50.000,0
1740551233.056,2047.750,50.000,0
1740551234.057,2047.750,50.000,0
1740551235.057,2047.750,50.000,0
1740551236.057,2047.750,50.000,0
1740551237.057,2047.750,50.000,0
1740551238.057,2047.750,50.000,0
1740551239.057,2047.750,50.000,0
1740551240.057,2047.750,50.000,0
1740551241.057,2047.750,50.000,0
1740551242.057,2047.750,50.000,0
1740551243.057,2047.750,50.000,0
1740551244.057,2047.750,50.000,0
1740551245.057,2047.750,50.000,0
1740551246.057,2047.750,50.000,0
1740551247.057,2047.750,50.000,0
1740551248.057,2047.750,50.000,0
1740551249.057,2047.750,50.000,0
1740551250.057,2047.750,50.000,0
1740551251.057,2047.750,50.000,0
1740551252.057,2047.750,50.000,0
1740551253.057,2047.750,50.000,0
1740551254.057,2047.750,50.000,0
1740551255.057,2047.750,50.000,0
1740551256.057,2047.750,50.000,0
1740551257.057,2047.750,50.000,0
1740551258.057,2047.750,50.000,0
1740551259.057,2047.750,50.000,0
1740551260.057,2047.750,50.000,0
1740551261.057,2047.750,50.000,0
1740551262.058,2047.750,50.000,0
1740551263.058,2047.750,50.000,0
1740551264.058,2047.750,50.000,0
1740551265.058,2047.750,50.000,0
1740551266.058,2047.750,50.000,0
1740551267.058,2047.750,50.000,0
1740551268.058,2047.750,50.000,0
1740551269.058,2047.750,50.000,0
1740551270.058,2047.750,50.000,0
1740551271.058,2047.750,50.000,0
1740551272.058,2047.750,50.000,0
1740551273.058,2047.750,50.000,0
1740551274.058,2047.750,50.000,0
1740551275.058,2047.750,50.000,0
1740551276.058,2047.750,50.000,0
1740551277.058,2047.750,50.000,0
1740551278.058,2047.750,50.000,0
1740551279.058,2047.750,50.000,0
1740551280.058,2047.750,50.000,0
1740551281.058,2047.750,50.000,0
1740551282.058,2047.750,50.000,0
1740551283.058,2047.750,50.000,0
1740551284.058,2047.750,50.000,0
1740551285.058,2047.750,50.000,0
1740551286.059,2047.750,50.000,0
1740551287.058,2047.750,50.000,0
1740551288.058,2047.750,50.000,0
1740551289.059,2047.750,50.000,0
1740551290.059,2047.750,50.000,0
1740551291.059,2047.750,50.000,0
1740551292.059,2047.750,50.000,0
1740551293.059,2047.750,50.000,0
1740551294.059,2047.750,50.000,0
1740551295.059,2047.750,50.000,0
1740551296.059,2047.750,50.000,0
1740551297.059,2047.750,50.000,0
1740551298.059,2047.750,50.000,0
1740551299.059,2047.750,50.000,0
1740551300.059,2047.750,50.000,0
1740551301.059,2047.750,50.000,0
1740551302.059,2047.750,50.000,0
1740551303.059,2047.750,50.000,0
1740551304.059,2047.750,50.000,0
1740551305.059,2047.750,50.000,0
1740551306.059,2047.750,50.000,0
1740551307.059,2047.750,50.000,0
1740551308.059,2047.750,50.000,0
1740551309.059,2047.750,50.000,0
1740551310.059,2047.750,50.000,0
1740551311.059,2047.750,50.000,0
1740551312.059,2047.750,50.000,0
1740551313.059,2047.750,50.000,0
1740551314.059,2047.750,50.000,0
1740551315.059,2047.750,50.000,0
1740551316.059,2047.750,50.000,0
1740551317.060,2047.750,50.000,0
1740551318.060,2047.750,50.000,0
1740551319.060,2047.750,50.000,0
1740551320.060,2047.750,50.000,0
1740551321.060,2047.750,50.000,0
1740551322.060,2047.750,50.000,0
1740551323.060,2047.750,50.000,0
1740551324.060,2047.750,50.000,0
1740551325.060,2047.750,50.000,0
1740551326.060,2047.750,50.000,0
1740551327.060,2047.750,50.000,0
1740551328.060,2047.750,50.000,0
1740551329.060,2047.750,50.000,0
1740551330.060,2047.750,50.000,0
1740551331.060,2047.750,50.000,0
1740551332.060,2047.750,50.000,0
1740551333.060,2047.750,50.000,0
1740551334.060,2047.750,50.000,0
1740551335.060,2047.750,50.000,0
1740551336.060,2047.750,50.000,0
1740551337.060,2047.750,50.000,0
1740551338.060,2047.750,50.000,0
1740551339.060,2047.750,50.000,0
1740551340.060,2047.750,50.000,0
1740551341.060,2047.750,50.000,0
1740551342.060,2047.750,50.000,0
1740551343.060,2047.750,50.000,0
1740551344.060,2047.750,50.000,0
1740551345.061,2047.750,50.000,0
1740551346.061,2047.750,50.000,0
1740551347.061,2047.750,50.000,0
